NAME,EMOTION
3Katrinakaif_300.jpg,HAPPINESS
3Katrinakaif_300.jpg,HAPPINESS
3Katrinakaif_300.jpg,HAPPINESS
3Katrinakaif_300.jpg,HAPPINESS
3Katrinakaif_300.jpg,HAPPINESS
3Katrinakaif_300.jpg,HAPPINESS
3Katrinakaif_300.jpg,HAPPINESS
3Katrinakaif_300.jpg,HAPPINESS
3Katrinakaif_300.jpg,HAPPINESS
3Katrinakaif_300.jpg,HAPPINESS
3Katrinakaif_300.jpg,HAPPINESS
3Katrinakaif_300.jpg,HAPPINESS
3Katrinakaif_300.jpg,HAPPINESS
3Katrinakaif_300.jpg,HAPPINESS
3Katrinakaif_300.jpg,HAPPINESS
3Katrinakaif_300.jpg,HAPPINESS
3Katrinakaif_300.jpg,HAPPINESS
3Katrinakaif_300.jpg,HAPPINESS
3Katrinakaif_300.jpg,HAPPINESS
3Katrinakaif_300.jpg,HAPPINESS
3Katrinakaif_300.jpg,HAPPINESS
3Katrinakaif_300.jpg,HAPPINESS
3Katrinakaif_300.jpg,HAPPINESS
3Katrinakaif_300.jpg,HAPPINESS
3Katrinakaif_300.jpg,HAPPINESS
3Katrinakaif_300.jpg,HAPPINESS
3Katrinakaif_300.jpg,HAPPINESS
3Katrinakaif_300.jpg,HAPPINESS
3Katrinakaif_300.jpg,HAPPINESS
3Katrinakaif_300.jpg,HAPPINESS
3Katrinakaif_300.jpg,HAPPINESS
3Katrinakaif_300.jpg,HAPPINESS
3Katrinakaif_300.jpg,HAPPINESS
3Katrinakaif_300.jpg,HAPPINESS
3Katrinakaif_300.jpg,HAPPINESS
3Katrinakaif_300.jpg,HAPPINESS
3Katrinakaif_300.jpg,HAPPINESS
3Katrinakaif_300.jpg,HAPPINESS
3Katrinakaif_300.jpg,HAPPINESS
3Katrinakaif_300.jpg,HAPPINESS
3Katrinakaif_300.jpg,HAPPINESS
3Katrinakaif_300.jpg,HAPPINESS
3Katrinakaif_300.jpg,HAPPINESS
3Katrinakaif_300.jpg,HAPPINESS
3Katrinakaif_300.jpg,HAPPINESS
3Katrinakaif_300.jpg,HAPPINESS
3Katrinakaif_300.jpg,HAPPINESS
3Katrinakaif_300.jpg,HAPPINESS
3Katrinakaif_300.jpg,HAPPINESS
3Katrinakaif_300.jpg,FEAR
3Katrinakaif_300.jpg,HAPPINESS
3Katrinakaif_300.jpg,HAPPINESS
3Katrinakaif_300.jpg,HAPPINESS
3Katrinakaif_300.jpg,HAPPINESS
3Katrinakaif_300.jpg,HAPPINESS
3Katrinakaif_300.jpg,HAPPINESS
3Katrinakaif_300.jpg,HAPPINESS
3Katrinakaif_300.jpg,HAPPINESS
3Katrinakaif_300.jpg,HAPPINESS
3Katrinakaif_300.jpg,HAPPINESS
3Katrinakaif_300.jpg,HAPPINESS
3Katrinakaif_300.jpg,HAPPINESS
3Katrinakaif_300.jpg,HAPPINESS
3Katrinakaif_300.jpg,HAPPINESS
3Katrinakaif_300.jpg,HAPPINESS
3Katrinakaif_300.jpg,HAPPINESS
3Katrinakaif_300.jpg,HAPPINESS
3Katrinakaif_300.jpg,HAPPINESS
3Katrinakaif_300.jpg,HAPPINESS
3Katrinakaif_300.jpg,HAPPINESS
3Katrinakaif_300.jpg,HAPPINESS
3Katrinakaif_300.jpg,HAPPINESS
3Katrinakaif_300.jpg,HAPPINESS
3Katrinakaif_300.jpg,HAPPINESS
3Katrinakaif_300.jpg,HAPPINESS
3Katrinakaif_300.jpg,HAPPINESS
3Katrinakaif_300.jpg,HAPPINESS
3Katrinakaif_300.jpg,HAPPINESS
3Katrinakaif_300.jpg,HAPPINESS
3Katrinakaif_300.jpg,HAPPINESS
3Katrinakaif_300.jpg,HAPPINESS
3Katrinakaif_300.jpg,HAPPINESS
3Katrinakaif_300.jpg,HAPPINESS
3Katrinakaif_300.jpg,HAPPINESS
3Katrinakaif_300.jpg,HAPPINESS
3Katrinakaif_300.jpg,HAPPINESS
3Katrinakaif_300.jpg,HAPPINESS
3Katrinakaif_300.jpg,HAPPINESS
3Katrinakaif_300.jpg,HAPPINESS
3Katrinakaif_300.jpg,HAPPINESS
3Katrinakaif_300.jpg,HAPPINESS
3Katrinakaif_300.jpg,HAPPINESS
3Katrinakaif_300.jpg,HAPPINESS
3Katrinakaif_300.jpg,HAPPINESS
3Katrinakaif_300.jpg,HAPPINESS
3Katrinakaif_300.jpg,HAPPINESS
3Katrinakaif_300.jpg,HAPPINESS
3Katrinakaif_300.jpg,HAPPINESS
3Katrinakaif_300.jpg,HAPPINESS
3Katrinakaif_300.jpg,HAPPINESS
3Katrinakaif_300.jpg,HAPPINESS
3Katrinakaif_300.jpg,HAPPINESS
3Katrinakaif_300.jpg,HAPPINESS
3Katrinakaif_300.jpg,HAPPINESS
3Katrinakaif_300.jpg,HAPPINESS
KavyaMadhavan_10.jpg,NEUTRAL
KavyaMadhavan_100.jpg,NEUTRAL
KavyaMadhavan_101.jpg,NEUTRAL
KavyaMadhavan_103.jpg,NEUTRAL
KavyaMadhavan_104.jpg,NEUTRAL
KavyaMadhavan_105.jpg,NEUTRAL
KavyaMadhavan_106.jpg,NEUTRAL
KavyaMadhavan_107.jpg,SURPRISE
KavyaMadhavan_108.jpg,HAPPINESS
KavyaMadhavan_109.jpg,NEUTRAL
KavyaMadhavan_11.jpg,HAPPINESS
KavyaMadhavan_110.jpg,NEUTRAL
KavyaMadhavan_112.jpg,SADNESS
KavyaMadhavan_113.jpg,SADNESS
KavyaMadhavan_114.jpg,SADNESS
KavyaMadhavan_115.jpg,NEUTRAL
KavyaMadhavan_116.jpg,NEUTRAL
KavyaMadhavan_117.jpg,SADNESS
KavyaMadhavan_118.jpg,SADNESS
KavyaMadhavan_119.jpg,SADNESS
KavyaMadhavan_12.jpg,NEUTRAL
KavyaMadhavan_120.jpg,SADNESS
KavyaMadhavan_121.jpg,NEUTRAL
KavyaMadhavan_122.jpg,SADNESS
KavyaMadhavan_123.jpg,NEUTRAL
KavyaMadhavan_124.jpg,SADNESS
KavyaMadhavan_126.jpg,NEUTRAL
KavyaMadhavan_127.jpg,SADNESS
KavyaMadhavan_128.jpg,SADNESS
KavyaMadhavan_129.jpg,NEUTRAL
KavyaMadhavan_13.jpg,NEUTRAL
KavyaMadhavan_130.jpg,SADNESS
KavyaMadhavan_132.jpg,SADNESS
KavyaMadhavan_133.jpg,SADNESS
KavyaMadhavan_134.jpg,SADNESS
KavyaMadhavan_14.jpg,NEUTRAL
KavyaMadhavan_15.jpg,NEUTRAL
KavyaMadhavan_16.jpg,HAPPINESS
KavyaMadhavan_17.jpg,NEUTRAL
KavyaMadhavan_18.jpg,NEUTRAL
KavyaMadhavan_19.jpg,NEUTRAL
KavyaMadhavan_2.jpg,HAPPINESS
KavyaMadhavan_20.jpg,HAPPINESS
KavyaMadhavan_21.jpg,NEUTRAL
KavyaMadhavan_22.jpg,NEUTRAL
KavyaMadhavan_23.jpg,NEUTRAL
KavyaMadhavan_24.jpg,NEUTRAL
KavyaMadhavan_25.jpg,HAPPINESS
KavyaMadhavan_27.jpg,HAPPINESS
KavyaMadhavan_28.jpg,HAPPINESS
KavyaMadhavan_29.jpg,HAPPINESS
KavyaMadhavan_3.jpg,HAPPINESS
KavyaMadhavan_30.jpg,HAPPINESS
KavyaMadhavan_31.jpg,NEUTRAL
KavyaMadhavan_32.jpg,HAPPINESS
KavyaMadhavan_33.jpg,HAPPINESS
KavyaMadhavan_34.jpg,HAPPINESS
KavyaMadhavan_35.jpg,NEUTRAL
KavyaMadhavan_36.jpg,NEUTRAL
KavyaMadhavan_37.jpg,NEUTRAL
KavyaMadhavan_38.jpg,NEUTRAL
KavyaMadhavan_39.jpg,NEUTRAL
KavyaMadhavan_4.jpg,HAPPINESS
KavyaMadhavan_40.jpg,NEUTRAL
KavyaMadhavan_41.jpg,HAPPINESS
KavyaMadhavan_42.jpg,HAPPINESS
KavyaMadhavan_43.jpg,SADNESS
KavyaMadhavan_44.jpg,SADNESS
KavyaMadhavan_45.jpg,SADNESS
KavyaMadhavan_46.jpg,SURPRISE
KavyaMadhavan_47.jpg,SADNESS
KavyaMadhavan_48.jpg,SADNESS
KavyaMadhavan_49.jpg,HAPPINESS
KavyaMadhavan_5.jpg,HAPPINESS
KavyaMadhavan_50.jpg,HAPPINESS
KavyaMadhavan_51.jpg,HAPPINESS
KavyaMadhavan_52.jpg,HAPPINESS
KavyaMadhavan_53.jpg,HAPPINESS
KavyaMadhavan_54.jpg,NEUTRAL
KavyaMadhavan_55.jpg,SURPRISE
KavyaMadhavan_56.jpg,SURPRISE
KavyaMadhavan_58.jpg,HAPPINESS
KavyaMadhavan_59.jpg,HAPPINESS
KavyaMadhavan_6.jpg,HAPPINESS
KavyaMadhavan_60.jpg,HAPPINESS
KavyaMadhavan_61.jpg,HAPPINESS
KavyaMadhavan_62.jpg,HAPPINESS
KavyaMadhavan_63.jpg,SURPRISE
KavyaMadhavan_64.jpg,SURPRISE
KavyaMadhavan_65.jpg,HAPPINESS
KavyaMadhavan_66.jpg,NEUTRAL
KavyaMadhavan_67.jpg,SADNESS
KavyaMadhavan_68.jpg,HAPPINESS
KavyaMadhavan_69.jpg,HAPPINESS
KavyaMadhavan_7.jpg,NEUTRAL
KavyaMadhavan_70.jpg,HAPPINESS
KavyaMadhavan_71.jpg,NEUTRAL
KavyaMadhavan_72.jpg,HAPPINESS
KavyaMadhavan_73.jpg,SURPRISE
KavyaMadhavan_74.jpg,HAPPINESS
KavyaMadhavan_75.jpg,SADNESS
KavyaMadhavan_76.jpg,HAPPINESS
KavyaMadhavan_77.jpg,HAPPINESS
KavyaMadhavan_78.jpg,SADNESS
KavyaMadhavan_79.jpg,NEUTRAL
KavyaMadhavan_8.jpg,NEUTRAL
KavyaMadhavan_81.jpg,HAPPINESS
KavyaMadhavan_82.jpg,NEUTRAL
KavyaMadhavan_84.jpg,NEUTRAL
KavyaMadhavan_85.jpg,NEUTRAL
KavyaMadhavan_86.jpg,HAPPINESS
KavyaMadhavan_87.jpg,HAPPINESS
KavyaMadhavan_88.jpg,SURPRISE
KavyaMadhavan_89.jpg,ANGER
KavyaMadhavan_9.jpg,HAPPINESS
KavyaMadhavan_90.jpg,ANGER
KavyaMadhavan_91.jpg,NEUTRAL
KavyaMadhavan_92.jpg,NEUTRAL
KavyaMadhavan_93.jpg,NEUTRAL
KavyaMadhavan_94.jpg,NEUTRAL
KavyaMadhavan_95.jpg,NEUTRAL
KavyaMadhavan_96.jpg,NEUTRAL
KavyaMadhavan_97.jpg,SURPRISE
KavyaMadhavan_98.jpg,NEUTRAL
KavyaMadhavan_99.jpg,HAPPINESS
KavyaMadhavan_134.jpg,HAPPINESS
1KavyaMadhavan_1.jpg,SADNESS
1KavyaMadhavan_10.jpg,HAPPINESS
1KavyaMadhavan_11.jpg,HAPPINESS
1KavyaMadhavan_12.jpg,HAPPINESS
1KavyaMadhavan_13.jpg,NEUTRAL
1KavyaMadhavan_14.jpg,HAPPINESS
1KavyaMadhavan_15.jpg,SURPRISE
1KavyaMadhavan_17.jpg,HAPPINESS
1KavyaMadhavan_18.jpg,HAPPINESS
1KavyaMadhavan_19.jpg,HAPPINESS
1KavyaMadhavan_2.jpg,HAPPINESS
1KavyaMadhavan_20.jpg,NEUTRAL
1KavyaMadhavan_22.jpg,SURPRISE
1KavyaMadhavan_23.jpg,HAPPINESS
1KavyaMadhavan_24.jpg,HAPPINESS
1KavyaMadhavan_25.jpg,SURPRISE
1KavyaMadhavan_26.jpg,HAPPINESS
1KavyaMadhavan_27.jpg,HAPPINESS
1KavyaMadhavan_28.jpg,HAPPINESS
1KavyaMadhavan_29.jpg,HAPPINESS
1KavyaMadhavan_30.jpg,HAPPINESS
1KavyaMadhavan_31.jpg,HAPPINESS
1KavyaMadhavan_32.jpg,HAPPINESS
1KavyaMadhavan_33.jpg,HAPPINESS
1KavyaMadhavan_34.jpg,HAPPINESS
1KavyaMadhavan_35.jpg,SURPRISE
1KavyaMadhavan_36.jpg,HAPPINESS
1KavyaMadhavan_37.jpg,HAPPINESS
1KavyaMadhavan_4.jpg,HAPPINESS
1KavyaMadhavan_40.jpg,SURPRISE
1KavyaMadhavan_41.jpg,HAPPINESS
1KavyaMadhavan_42.jpg,SURPRISE
1KavyaMadhavan_43.jpg,HAPPINESS
1KavyaMadhavan_45.jpg,HAPPINESS
1KavyaMadhavan_46.jpg,HAPPINESS
1KavyaMadhavan_49.jpg,HAPPINESS
1KavyaMadhavan_5.jpg,HAPPINESS
1KavyaMadhavan_50.jpg,HAPPINESS
1KavyaMadhavan_51.jpg,HAPPINESS
1KavyaMadhavan_52.jpg,HAPPINESS
1KavyaMadhavan_53.jpg,HAPPINESS
1KavyaMadhavan_54.jpg,HAPPINESS
1KavyaMadhavan_55.jpg,NEUTRAL
1KavyaMadhavan_57.jpg,HAPPINESS
1KavyaMadhavan_58.jpg,NEUTRAL
1KavyaMadhavan_59.jpg,HAPPINESS
1KavyaMadhavan_60.jpg,HAPPINESS
1KavyaMadhavan_61.jpg,HAPPINESS
1KavyaMadhavan_62.jpg,HAPPINESS
1KavyaMadhavan_63.jpg,HAPPINESS
1KavyaMadhavan_64.jpg,HAPPINESS
1KavyaMadhavan_65.jpg,HAPPINESS
1KavyaMadhavan_66.jpg,HAPPINESS
1KavyaMadhavan_68.jpg,HAPPINESS
1KavyaMadhavan_69.jpg,SURPRISE
1KavyaMadhavan_7.jpg,HAPPINESS
1KavyaMadhavan_70.jpg,SURPRISE
1KavyaMadhavan_71.jpg,HAPPINESS
1KavyaMadhavan_72.jpg,SURPRISE
1KavyaMadhavan_73.jpg,HAPPINESS
1KavyaMadhavan_74.jpg,SURPRISE
1KavyaMadhavan_75.jpg,NEUTRAL
1KavyaMadhavan_9.jpg,HAPPINESS
kotasrinivasarao_101.jpg,ANGER
kotasrinivasarao_102.jpg,ANGER
kotasrinivasarao_103.jpg,ANGER
kotasrinivasarao_105.jpg,DISGUST
kotasrinivasarao_107.jpg,ANGER
kotasrinivasarao_11.jpg,DISGUST
kotasrinivasarao_110.jpg,DISGUST
kotasrinivasarao_111.jpg,ANGER
kotasrinivasarao_114.jpg,DISGUST
kotasrinivasarao_115.jpg,DISGUST
kotasrinivasarao_116.jpg,DISGUST
kotasrinivasarao_117.jpg,DISGUST
kotasrinivasarao_118.jpg,ANGER
kotasrinivasarao_119.jpg,HAPPINESS
kotasrinivasarao_12.jpg,NEUTRAL
kotasrinivasarao_120.jpg,FEAR
kotasrinivasarao_121.jpg,FEAR
kotasrinivasarao_122.jpg,ANGER
kotasrinivasarao_123.jpg,NEUTRAL
kotasrinivasarao_124.jpg,DISGUST
kotasrinivasarao_125.jpg,SADNESS
kotasrinivasarao_126.jpg,DISGUST
kotasrinivasarao_127.jpg,DISGUST
kotasrinivasarao_128.jpg,SADNESS
kotasrinivasarao_129.jpg,SADNESS
kotasrinivasarao_13.jpg,NEUTRAL
kotasrinivasarao_130.jpg,SADNESS
kotasrinivasarao_132.jpg,NEUTRAL
kotasrinivasarao_134.jpg,NEUTRAL
kotasrinivasarao_135.jpg,DISGUST
kotasrinivasarao_137.jpg,DISGUST
kotasrinivasarao_139.jpg,SADNESS
kotasrinivasarao_140.jpg,DISGUST
kotasrinivasarao_141.jpg,DISGUST
kotasrinivasarao_143.jpg,DISGUST
kotasrinivasarao_145.jpg,DISGUST
kotasrinivasarao_146.jpg,DISGUST
kotasrinivasarao_149.jpg,SURPRISE
kotasrinivasarao_15.jpg,DISGUST
kotasrinivasarao_150.jpg,SURPRISE
kotasrinivasarao_151.jpg,DISGUST
kotasrinivasarao_152.jpg,HAPPINESS
kotasrinivasarao_153.jpg,SURPRISE
kotasrinivasarao_155.jpg,DISGUST
kotasrinivasarao_157.jpg,NEUTRAL
kotasrinivasarao_159.jpg,SURPRISE
kotasrinivasarao_160.jpg,SURPRISE
kotasrinivasarao_161.jpg,ANGER
kotasrinivasarao_162.jpg,DISGUST
kotasrinivasarao_163.jpg,DISGUST
kotasrinivasarao_164.jpg,HAPPINESS
kotasrinivasarao_165.jpg,HAPPINESS
kotasrinivasarao_167.jpg,HAPPINESS
kotasrinivasarao_168.jpg,SURPRISE
kotasrinivasarao_17.jpg,NEUTRAL
kotasrinivasarao_170.jpg,HAPPINESS
kotasrinivasarao_171.jpg,DISGUST
kotasrinivasarao_172.jpg,HAPPINESS
kotasrinivasarao_173.jpg,DISGUST
kotasrinivasarao_174.jpg,SURPRISE
kotasrinivasarao_175.jpg,HAPPINESS
kotasrinivasarao_176.jpg,HAPPINESS
kotasrinivasarao_177.jpg,DISGUST
kotasrinivasarao_178.jpg,HAPPINESS
kotasrinivasarao_179.jpg,SURPRISE
kotasrinivasarao_18.jpg,HAPPINESS
kotasrinivasarao_180.jpg,HAPPINESS
kotasrinivasarao_181.jpg,HAPPINESS
kotasrinivasarao_182.jpg,HAPPINESS
kotasrinivasarao_183.jpg,SURPRISE
kotasrinivasarao_185.jpg,SURPRISE
kotasrinivasarao_186.jpg,DISGUST
kotasrinivasarao_187.jpg,HAPPINESS
kotasrinivasarao_188.jpg,HAPPINESS
kotasrinivasarao_189.jpg,ANGER
kotasrinivasarao_19.jpg,HAPPINESS
kotasrinivasarao_190.jpg,SURPRISE
kotasrinivasarao_191.jpg,DISGUST
kotasrinivasarao_192.jpg,DISGUST
kotasrinivasarao_193.jpg,HAPPINESS
kotasrinivasarao_194.jpg,DISGUST
kotasrinivasarao_197.jpg,HAPPINESS
kotasrinivasarao_198.jpg,DISGUST
kotasrinivasarao_199.jpg,DISGUST
kotasrinivasarao_200.jpg,DISGUST
kotasrinivasarao_202.jpg,FEAR
kotasrinivasarao_203.jpg,DISGUST
kotasrinivasarao_204.jpg,DISGUST
kotasrinivasarao_206.jpg,SADNESS
kotasrinivasarao_207.jpg,SADNESS
kotasrinivasarao_22.jpg,DISGUST
kotasrinivasarao_23.jpg,DISGUST
kotasrinivasarao_24.jpg,DISGUST
kotasrinivasarao_25.jpg,DISGUST
kotasrinivasarao_26.jpg,SURPRISE
kotasrinivasarao_27.jpg,SURPRISE
kotasrinivasarao_3.jpg,SURPRISE
kotasrinivasarao_30.jpg,DISGUST
kotasrinivasarao_31.jpg,DISGUST
kotasrinivasarao_32.jpg,DISGUST
kotasrinivasarao_33.jpg,NEUTRAL
kotasrinivasarao_34.jpg,DISGUST
kotasrinivasarao_35.jpg,DISGUST
kotasrinivasarao_36.jpg,HAPPINESS
kotasrinivasarao_37.jpg,DISGUST
kotasrinivasarao_4.jpg,HAPPINESS
kotasrinivasarao_41.jpg,NEUTRAL
kotasrinivasarao_43.jpg,DISGUST
kotasrinivasarao_44.jpg,DISGUST
kotasrinivasarao_45.jpg,HAPPINESS
kotasrinivasarao_48.jpg,HAPPINESS
kotasrinivasarao_49.jpg,SURPRISE
kotasrinivasarao_5.jpg,ANGER
kotasrinivasarao_53.jpg,SURPRISE
kotasrinivasarao_54.jpg,DISGUST
kotasrinivasarao_55.jpg,DISGUST
kotasrinivasarao_56.jpg,HAPPINESS
kotasrinivasarao_57.jpg,SURPRISE
kotasrinivasarao_58.jpg,HAPPINESS
kotasrinivasarao_6.jpg,ANGER
kotasrinivasarao_61.jpg,ANGER
kotasrinivasarao_64.jpg,DISGUST
kotasrinivasarao_67.jpg,DISGUST
kotasrinivasarao_68.jpg,DISGUST
kotasrinivasarao_73.jpg,FEAR
kotasrinivasarao_74.jpg,FEAR
kotasrinivasarao_75.jpg,DISGUST
kotasrinivasarao_80.jpg,HAPPINESS
kotasrinivasarao_81.jpg,HAPPINESS
kotasrinivasarao_84.jpg,HAPPINESS
kotasrinivasarao_85.jpg,DISGUST
kotasrinivasarao_86.jpg,NEUTRAL
kotasrinivasarao_87.jpg,NEUTRAL
kotasrinivasarao_9.jpg,DISGUST
kotasrinivasarao_90.jpg,DISGUST
kotasrinivasarao_93.jpg,ANGER
kotasrinivasarao_94.jpg,ANGER
kotasrinivasarao_98.jpg,ANGER
kotasrinivasarao_99.jpg,DISGUST
1KotaSrinivasaRao_1.jpg,ANGER
1KotaSrinivasaRao_11.jpg,HAPPINESS
1KotaSrinivasaRao_12.jpg,HAPPINESS
1KotaSrinivasaRao_15.jpg,DISGUST
1KotaSrinivasaRao_17.jpg,DISGUST
1KotaSrinivasaRao_18.jpg,HAPPINESS
1KotaSrinivasaRao_19.jpg,HAPPINESS
1KotaSrinivasaRao_2.jpg,ANGER
1KotaSrinivasaRao_20.jpg,HAPPINESS
1KotaSrinivasaRao_23.jpg,SURPRISE
1KotaSrinivasaRao_25.jpg,SURPRISE
1KotaSrinivasaRao_26.jpg,ANGER
1KotaSrinivasaRao_27.jpg,DISGUST
1KotaSrinivasaRao_28.jpg,HAPPINESS
1KotaSrinivasaRao_29.jpg,SADNESS
1KotaSrinivasaRao_3.jpg,DISGUST
1KotaSrinivasaRao_30.jpg,SADNESS
1KotaSrinivasaRao_31.jpg,SADNESS
1KotaSrinivasaRao_32.jpg,HAPPINESS
1KotaSrinivasaRao_33.jpg,SADNESS
1KotaSrinivasaRao_34.jpg,HAPPINESS
1KotaSrinivasaRao_35.jpg,SURPRISE
1KotaSrinivasaRao_36.jpg,SURPRISE
1KotaSrinivasaRao_37.jpg,SURPRISE
1KotaSrinivasaRao_39.jpg,ANGER
1KotaSrinivasaRao_4.jpg,ANGER
1KotaSrinivasaRao_42.jpg,DISGUST
1KotaSrinivasaRao_43.jpg,DISGUST
1KotaSrinivasaRao_44.jpg,NEUTRAL
1KotaSrinivasaRao_45.jpg,DISGUST
1KotaSrinivasaRao_46.jpg,SADNESS
1KotaSrinivasaRao_47.jpg,DISGUST
1KotaSrinivasaRao_48.jpg,DISGUST
1KotaSrinivasaRao_49.jpg,DISGUST
1KotaSrinivasaRao_5.jpg,HAPPINESS
1KotaSrinivasaRao_50.jpg,DISGUST
1KotaSrinivasaRao_51.jpg,DISGUST
1KotaSrinivasaRao_52.jpg,DISGUST
1KotaSrinivasaRao_54.jpg,SADNESS
1KotaSrinivasaRao_55.jpg,SADNESS
1KotaSrinivasaRao_57.jpg,SADNESS
1KotaSrinivasaRao_58.jpg,SADNESS
1KotaSrinivasaRao_59.jpg,ANGER
1KotaSrinivasaRao_6.jpg,HAPPINESS
1KotaSrinivasaRao_60.jpg,DISGUST
1KotaSrinivasaRao_61.jpg,NEUTRAL
1KotaSrinivasaRao_62.jpg,DISGUST
1KotaSrinivasaRao_64.jpg,HAPPINESS
1KotaSrinivasaRao_7.jpg,HAPPINESS
1KotaSrinivasaRao_8.jpg,HAPPINESS
1KotaSrinivasaRao_9.jpg,HAPPINESS
2Kota_1.jpg,DISGUST
2Kota_10.jpg,SURPRISE
2Kota_100.jpg,SADNESS
2Kota_101.jpg,ANGER
2Kota_102.jpg,SADNESS
2Kota_103.jpg,ANGER
2Kota_104.jpg,DISGUST
2Kota_105.jpg,DISGUST
2Kota_106.jpg,SADNESS
2Kota_12.jpg,SURPRISE
2Kota_14.jpg,DISGUST
2Kota_15.jpg,SURPRISE
2Kota_16.jpg,SURPRISE
2Kota_17.jpg,NEUTRAL
2Kota_19.jpg,DISGUST
2Kota_2.jpg,DISGUST
2Kota_21.jpg,DISGUST
2Kota_22.jpg,DISGUST
2Kota_24.jpg,SURPRISE
2Kota_25.jpg,ANGER
2Kota_26.jpg,ANGER
2Kota_27.jpg,DISGUST
2Kota_28.jpg,DISGUST
2Kota_31.jpg,SURPRISE
2Kota_33.jpg,DISGUST
2Kota_34.jpg,ANGER
2Kota_36.jpg,DISGUST
2Kota_37.jpg,DISGUST
2Kota_38.jpg,DISGUST
2Kota_39.jpg,DISGUST
2Kota_4.jpg,DISGUST
2Kota_40.jpg,DISGUST
2Kota_41.jpg,DISGUST
2Kota_42.jpg,DISGUST
2Kota_43.jpg,DISGUST
2Kota_44.jpg,DISGUST
2Kota_45.jpg,NEUTRAL
2Kota_47.jpg,DISGUST
2Kota_48.jpg,SURPRISE
2Kota_49.jpg,DISGUST
2Kota_5.jpg,DISGUST
2Kota_50.jpg,DISGUST
2Kota_51.jpg,DISGUST
2Kota_53.jpg,FEAR
2Kota_54.jpg,DISGUST
2Kota_56.jpg,DISGUST
2Kota_58.jpg,ANGER
2Kota_59.jpg,DISGUST
2Kota_6.jpg,SADNESS
2Kota_61.jpg,SADNESS
2Kota_62.jpg,DISGUST
2Kota_63.jpg,DISGUST
2Kota_65.jpg,ANGER
2Kota_66.jpg,DISGUST
2Kota_68.jpg,DISGUST
2Kota_69.jpg,DISGUST
2Kota_7.jpg,DISGUST
2Kota_71.jpg,SURPRISE
2Kota_73.jpg,DISGUST
2Kota_74.jpg,DISGUST
2Kota_75.jpg,HAPPINESS
2Kota_76.jpg,DISGUST
2Kota_77.jpg,DISGUST
2Kota_78.jpg,DISGUST
2Kota_79.jpg,HAPPINESS
2Kota_8.jpg,HAPPINESS
2Kota_80.jpg,DISGUST
2Kota_81.jpg,HAPPINESS
2Kota_82.jpg,SADNESS
2Kota_83.jpg,DISGUST
2Kota_84.jpg,DISGUST
2Kota_85.jpg,DISGUST
2Kota_86.jpg,DISGUST
2Kota_87.jpg,HAPPINESS
2Kota_88.jpg,DISGUST
2Kota_9.jpg,DISGUST
2Kota_90.jpg,DISGUST
2Kota_91.jpg,DISGUST
2Kota_92.jpg,FEAR
2Kota_94.jpg,SURPRISE
2Kota_95.jpg,HAPPINESS
2Kota_96.jpg,HAPPINESS
2Kota_97.jpg,DISGUST
2Kota_98.jpg,SADNESS
Laxmidevi_1.jpg,NEUTRAL
Laxmidevi_11.jpg,HAPPINESS
Laxmidevi_12.jpg,NEUTRAL
Laxmidevi_13.jpg,HAPPINESS
Laxmidevi_16.jpg,HAPPINESS
Laxmidevi_17.jpg,HAPPINESS
Laxmidevi_18.jpg,HAPPINESS
Laxmidevi_19.jpg,NEUTRAL
Laxmidevi_2.jpg,NEUTRAL
Laxmidevi_20.jpg,NEUTRAL
Laxmidevi_21.jpg,HAPPINESS
Laxmidevi_22.jpg,NEUTRAL
Laxmidevi_26.jpg,NEUTRAL
Laxmidevi_27.jpg,NEUTRAL
Laxmidevi_28.jpg,NEUTRAL
Laxmidevi_29.jpg,SURPRISE
Laxmidevi_3.jpg,SADNESS
Laxmidevi_30.jpg,NEUTRAL
Laxmidevi_32.jpg,ANGER
Laxmidevi_33.jpg,SURPRISE
Laxmidevi_34.jpg,NEUTRAL
Laxmidevi_35.jpg,HAPPINESS
Laxmidevi_38.jpg,HAPPINESS
Laxmidevi_39.jpg,NEUTRAL
Laxmidevi_4.jpg,SADNESS
Laxmidevi_40.jpg,NEUTRAL
Laxmidevi_41.jpg,NEUTRAL
Laxmidevi_42.jpg,SADNESS
Laxmidevi_44.jpg,NEUTRAL
Laxmidevi_45.jpg,NEUTRAL
Laxmidevi_46.jpg,SURPRISE
Laxmidevi_47.jpg,SURPRISE
Laxmidevi_48.jpg,NEUTRAL
Laxmidevi_5.jpg,HAPPINESS
Laxmidevi_50.jpg,NEUTRAL
Laxmidevi_51.jpg,SADNESS
Laxmidevi_53.jpg,NEUTRAL
Laxmidevi_54.jpg,SADNESS
Laxmidevi_55.jpg,NEUTRAL
Laxmidevi_57.jpg,NEUTRAL
Laxmidevi_58.jpg,NEUTRAL
Laxmidevi_59.jpg,NEUTRAL
Laxmidevi_6.jpg,NEUTRAL
Laxmidevi_60.jpg,NEUTRAL
Laxmidevi_61.jpg,NEUTRAL
Laxmidevi_62.jpg,NEUTRAL
Laxmidevi_64.jpg,NEUTRAL
Laxmidevi_66.jpg,NEUTRAL
Laxmidevi_67.jpg,NEUTRAL
Laxmidevi_69.jpg,SADNESS
Laxmidevi_7.jpg,HAPPINESS
Laxmidevi_71.jpg,NEUTRAL
Laxmidevi_72.jpg,SURPRISE
